timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2021-10-18T00:00:00.000Z";"2021-10-18T23:59:59.999Z";"2021-10-18T01:44:04.000Z";"2021-10-18T18:13:04.000Z";"2781";159.9974865496;162.8562731476;155.0302318833;157.2312709128;1698878759.32;47254003671.84;300538203.36;"2021-10-18T23:59:59.999Z"
"2021-10-17T00:00:00.000Z";"2021-10-17T23:59:59.999Z";"2021-10-17T08:42:05.000Z";"2021-10-17T20:23:04.000Z";"2781";157.4635549581;167.4259881907;154.0903507591;159.7437977507;2168838138.18;47991515199.99;300428034.61;"2021-10-17T23:59:59.999Z"
"2021-10-16T00:00:00.000Z";"2021-10-16T23:59:59.999Z";"2021-10-16T10:30:04.000Z";"2021-10-16T21:57:04.000Z";"2781";163.0070342305;164.7137184252;156.7375582532;157.5388167576;1531502794.96;47304541726.99;300272292.89;"2021-10-16T23:59:59.999Z"
"2021-10-15T00:00:00.000Z";"2021-10-15T23:59:59.999Z";"2021-10-15T08:22:05.000Z";"2021-10-15T01:20:04.000Z";"2781";150.0466014651;165.1222058333;146.9848279301;162.5962098262;3970589002.83;48823235027.52;300272897.38;"2021-10-15T23:59:59.999Z"
"2021-10-14T00:00:00.000Z";"2021-10-14T23:59:59.999Z";"2021-10-14T14:20:05.000Z";"2021-10-14T00:59:05.000Z";"2781";148.0172659471;155.3297408659;147.3309370464;149.7568061256;1948101207.59;44950465986.4;300156414.59;"2021-10-14T23:59:59.999Z"
"2021-10-13T00:00:00.000Z";"2021-10-13T23:59:59.999Z";"2021-10-13T00:22:05.000Z";"2021-10-13T14:02:04.000Z";"2781";152.5239291266;155.3479890582;144.4078715745;148.1760345865;2105226551.13;44438380256.27;299902615.02;"2021-10-13T23:59:59.999Z"
"2021-10-12T00:00:00.000Z";"2021-10-12T23:59:59.999Z";"2021-10-12T19:20:05.000Z";"2021-10-12T12:56:05.000Z";"2781";145.0076607131;153.2639713922;137.8115658786;152.7371185712;2853992440.28;45806350192.39;299903197.21;"2021-10-12T23:59:59.999Z"
"2021-10-11T00:00:00.000Z";"2021-10-11T23:59:59.999Z";"2021-10-11T08:20:05.000Z";"2021-10-11T21:08:05.000Z";"2781";147.8004478892;153.9211411433;140.3639719689;144.8581404787;1851795187.08;43418344986.26;299730100.38;"2021-10-11T23:59:59.999Z"
"2021-10-10T00:00:00.000Z";"2021-10-10T23:59:59.999Z";"2021-10-10T09:07:05.000Z";"2021-10-10T21:18:04.000Z";"2781";156.7519211266;158.3615759984;146.8982403368;148.0487124306;1556965340.96;44350090749.45;299564177.37;"2021-10-10T23:59:59.999Z"
"2021-10-09T00:00:00.000Z";"2021-10-09T23:59:59.999Z";"2021-10-09T05:08:04.000Z";"2021-10-09T20:16:05.000Z";"2781";158.7047001419;161.4073206977;154.8697895225;156.8258370326;1522023823.9;46957713349.71;299425874.19;"2021-10-09T23:59:59.999Z"
"2021-10-08T00:00:00.000Z";"2021-10-08T23:59:59.999Z";"2021-10-08T15:10:05.000Z";"2021-10-08T05:08:04.000Z";"2781";154.2565518061;168.8463737765;152.7557693244;158.9492063189;2781848649.82;47593592988.14;299426427.41;"2021-10-08T23:59:59.999Z"
"2021-10-07T00:00:00.000Z";"2021-10-07T23:59:59.999Z";"2021-10-07T12:21:04.000Z";"2021-10-07T01:35:04.000Z";"2781";153.9611557359;161.3629887506;150.5420318179;154.2811953007;2579187255.81;45995023049.22;298124622.12;"2021-10-07T23:59:59.999Z"
"2021-10-06T00:00:00.000Z";"2021-10-06T23:59:59.999Z";"2021-10-06T00:32:04.000Z";"2021-10-06T09:05:04.000Z";"2781";164.6051973193;165.3619877625;150.7683769149;154.1077478394;3259712886.76;45922341980.28;297988534.8;"2021-10-06T23:59:59.999Z"
"2021-10-05T00:00:00.000Z";"2021-10-05T23:59:59.999Z";"2021-10-05T01:03:04.000Z";"2021-10-05T16:30:04.000Z";"2781";166.9949621814;169.9793733157;160.5931586428;164.1158280332;2541087419.2;48902559643.88;297975888.31;"2021-10-05T23:59:59.999Z"
"2021-10-04T00:00:00.000Z";"2021-10-04T23:59:59.999Z";"2021-10-04T00:00:04.000Z";"2021-10-04T15:03:04.000Z";"2781";172.9616171323;172.9616171323;162.7733375205;166.7319129674;3109040100.42;49659370563.36;297839625.78;"2021-10-04T23:59:59.999Z"
"2021-10-03T00:00:00.000Z";"2021-10-03T23:59:59.999Z";"2021-10-03T13:47:04.000Z";"2021-10-03T00:51:04.000Z";"2781";169.1137136075;176.9703317313;166.0700134809;172.5891589166;3149579954.08;51403969858.99;297840085.56;"2021-10-03T23:59:59.999Z"
"2021-10-02T00:00:00.000Z";"2021-10-02T23:59:59.999Z";"2021-10-02T19:49:04.000Z";"2021-10-02T03:54:04.000Z";"2781";161.5943875445;174.9006960287;156.3223482767;169.0930197849;3471658581.61;50362758463.23;297840552.66;"2021-10-02T23:59:59.999Z"
"2021-10-01T00:00:00.000Z";"2021-10-01T23:59:59.999Z";"2021-10-01T18:26:04.000Z";"2021-10-01T03:28:04.000Z";"2781";141.3829162862;164.7375430245;138.4369378247;161.6823720767;4387488319.89;48133442239.45;297703711.43;"2021-10-01T23:59:59.999Z"
"2021-09-30T00:00:00.000Z";"2021-09-30T23:59:59.999Z";"2021-09-30T19:03:04.000Z";"2021-09-30T08:40:04.000Z";"2781";135.4128955083;142.8531720417;134.3132582789;141.06904455;2244376110.09;41975552359.31;297553247.72;"2021-09-30T23:59:59.999Z"
"2021-09-29T00:00:00.000Z";"2021-09-29T23:59:59.999Z";"2021-09-29T12:02:04.000Z";"2021-09-29T20:18:04.000Z";"2781";132.3385236126;140.0381731327;131.2336819326;135.3514508784;2428105039.64;40274326399.43;297553710.27;"2021-09-29T23:59:59.999Z"
"2021-09-28T00:00:00.000Z";"2021-09-28T23:59:59.999Z";"2021-09-28T04:21:05.000Z";"2021-09-28T18:11:04.000Z";"2781";136.5089122895;139.2943511936;128.2448233646;131.5372113463;2422542860.99;39121381241.42;297416836.2;"2021-09-28T23:59:59.999Z"
"2021-09-27T00:00:00.000Z";"2021-09-27T23:59:59.999Z";"2021-09-27T11:02:05.000Z";"2021-09-27T00:21:05.000Z";"2781";135.9313634987;148.4978337842;133.9842797056;136.7284312615;2867246888.12;40665406680.26;297417342.57;"2021-09-27T23:59:59.999Z"
"2021-09-26T00:00:00.000Z";"2021-09-26T23:59:59.999Z";"2021-09-26T16:02:05.000Z";"2021-09-26T07:52:05.000Z";"2781";136.2161575037;140.7817783109;125.11542667;135.6993762431;2674182808.76;40359412132.89;297417816.13;"2021-09-26T23:59:59.999Z"
"2021-09-25T00:00:00.000Z";"2021-09-25T23:59:59.999Z";"2021-09-25T06:53:04.000Z";"2021-09-25T21:23:05.000Z";"2781";139.2965599056;144.0725566412;134.1077605448;136.178927749;2037106948.63;40483409213.9;297281010.23;"2021-09-25T23:59:59.999Z"
"2021-09-24T00:00:00.000Z";"2021-09-24T23:59:59.999Z";"2021-09-24T00:31:05.000Z";"2021-09-24T11:18:05.000Z";"2781";149.9354721315;151.2018991664;128.8013098338;139.3956404566;3852350632.01;41439741431.76;297281473.77;"2021-09-24T23:59:59.999Z"
"2021-09-23T00:00:00.000Z";"2021-09-23T23:59:59.999Z";"2021-09-23T08:31:05.000Z";"2021-09-23T11:52:05.000Z";"2781";148.0551631719;152.3649925646;143.2012711497;149.7535713854;3389212043.71;44498459172.56;297144560.63;"2021-09-23T23:59:59.999Z"
"2021-09-22T00:00:00.000Z";"2021-09-22T23:59:59.999Z";"2021-09-22T18:23:07.000Z";"2021-09-22T00:47:04.000Z";"2781";124.1774527015;150.9415082149;122.3491619361;147.9242615068;4952222858.98;43948674199.42;297102542.56;"2021-09-22T23:59:59.999Z"
"2021-09-21T00:00:00.000Z";"2021-09-21T23:59:59.999Z";"2021-09-21T08:46:26.000Z";"2021-09-21T21:19:07.000Z";"2781";132.7623134439;144.468449218;116.3432036854;123.9503920507;5243953819.45;36826034434.14;297103008.91;"2021-09-21T23:59:59.999Z"
"2021-09-20T00:00:00.000Z";"2021-09-20T23:59:59.999Z";"2021-09-20T00:02:04.000Z";"2021-09-20T12:39:04.000Z";"2781";152.7944802383;153.3876679079;131.2610266672;132.134466234;5623667249.62;39239569157.84;296966947.96;"2021-09-20T23:59:59.999Z"
"2021-09-19T00:00:00.000Z";"2021-09-19T23:59:59.999Z";"2021-09-19T00:19:04.000Z";"2021-09-19T22:47:04.000Z";"2781";169.2263314235;170.6521120223;151.2509832353;152.5166971972;3350530307.68;45292491129.39;296967426.92;"2021-09-19T23:59:59.999Z"
"2021-09-18T00:00:00.000Z";"2021-09-18T23:59:59.999Z";"2021-09-18T23:36:04.000Z";"2021-09-18T04:05:04.000Z";"2781";147.4487620108;171.1427807804;144.3922582953;169.1842226072;5415012910.47;50219084923.96;296830780.97;"2021-09-18T23:59:59.999Z"
"2021-09-17T00:00:00.000Z";"2021-09-17T23:59:59.999Z";"2021-09-17T00:18:04.000Z";"2021-09-17T10:48:04.000Z";"2781";152.3514430001;153.4449300519;135.2452167333;147.59306974;4675731485.32;43810237550.64;296831264.69;"2021-09-17T23:59:59.999Z"
"2021-09-16T00:00:00.000Z";"2021-09-16T23:59:59.999Z";"2021-09-16T07:20:04.000Z";"2021-09-16T20:53:04.000Z";"2781";158.8072770888;163.122836953;147.6532790202;152.4740533076;3215168471.67;45259139924.99;296831749.03;"2021-09-16T23:59:59.999Z"
"2021-09-15T00:00:00.000Z";"2021-09-15T23:59:59.999Z";"2021-09-15T06:19:04.000Z";"2021-09-15T04:08:04.000Z";"2781";158.4154372746;166.1752928766;154.2395461304;159.1173831812;3908939772.47;47209150397.35;296693858.67;"2021-09-15T23:59:59.999Z"
"2021-09-14T00:00:00.000Z";"2021-09-14T23:59:59.999Z";"2021-09-14T00:16:04.000Z";"2021-09-14T21:30:04.000Z";"2781";169.7745204185;171.3011647932;143.5531162621;158.094812744;5799758794.22;46905809822.7;296694173.63;"2021-09-14T23:59:59.999Z"
"2021-09-13T00:00:00.000Z";"2021-09-13T23:59:59.999Z";"2021-09-13T21:34:04.000Z";"2021-09-13T08:19:04.000Z";"2781";174.41845897;174.9318728381;150.97441415;169.2695504949;6437530449.36;49682465101.01;293510941.31;"2021-09-13T23:59:59.999Z"
"2021-09-12T00:00:00.000Z";"2021-09-12T23:59:59.999Z";"2021-09-12T08:43:04.000Z";"2021-09-12T21:01:04.000Z";"2781";179.23015873;181.568249;170.58459747;174.53762157;3012633093.73;51204891389.06;293374522.52;"2021-09-12T23:59:59.999Z"
"2021-09-11T00:00:00.000Z";"2021-09-11T23:59:59.999Z";"2021-09-11T02:07:04.000Z";"2021-09-11T07:31:04.000Z";"2781";179.36622912;193.4056049;175.56540993;178.86787702;5367389009.73;52475356326.26;293374960.34;"2021-09-11T23:59:59.999Z"
"2021-09-10T00:00:00.000Z";"2021-09-10T23:59:59.999Z";"2021-09-10T02:21:04.000Z";"2021-09-10T14:45:04.000Z";"2781";187.61280113;196.94519074;168.69081884;179.86522803;7087524572.21;52738113947.81;293209057.28;"2021-09-10T23:59:59.999Z"
"2021-09-09T00:00:00.000Z";"2021-09-09T23:59:59.999Z";"2021-09-09T02:19:04.000Z";"2021-09-09T19:14:04.000Z";"2781";209.47079301;214.95718552;181.44587833;188.19579358;12676272744.01;55154395897.84;293069227.79;"2021-09-09T23:59:59.999Z"
"2021-09-08T00:00:00.000Z";"2021-09-08T23:59:59.999Z";"2021-09-08T20:03:04.000Z";"2021-09-08T08:24:04.000Z";"2781";173.27856467;197.98901925;147.99118468;191.04139002;13187213606.22;55944567503.59;292840035.85;"2021-09-08T23:59:59.999Z"
"2021-09-07T00:00:00.000Z";"2021-09-07T23:59:59.999Z";"2021-09-07T06:35:04.000Z";"2021-09-07T15:10:04.000Z";"2781";164.18368058;194.81970151;133.10025255;173.14892871;17068643415.98;50680710099.99;292700107.81;"2021-09-07T23:59:59.999Z"
"2021-09-06T00:00:00.000Z";"2021-09-06T23:59:59.999Z";"2021-09-06T21:45:23.000Z";"2021-09-06T12:05:09.000Z";"2781";142.06281902;165.87874506;138.03820846;164.3809209;5774090688.36;47900300587.91;291398176.42;"2021-09-06T23:59:59.999Z"
"2021-09-05T00:00:00.000Z";"2021-09-05T23:59:59.999Z";"2021-09-05T01:13:04.000Z";"2021-09-05T15:14:04.000Z";"2781";138.99014216;144.99785751;135.07996353;142.07087706;2996918104.87;41399255561.46;291398606.23;"2021-09-05T23:59:59.999Z"
"2021-09-04T00:00:00.000Z";"2021-09-04T23:59:59.999Z";"2021-09-04T03:23:04.000Z";"2021-09-04T17:11:04.000Z";"2781";146.41840613;150.42855958;136.44954736;139.11306214;3970422964.08;40517769039.13;291257833.13;"2021-09-04T23:59:59.999Z"
"2021-09-03T00:00:00.000Z";"2021-09-03T23:59:59.999Z";"2021-09-03T22:05:04.000Z";"2021-09-03T00:00:05.000Z";"2781";128.38908176;148.83417919;128.38908176;146.58305168;7526373836.99;42693513644.54;291258185.4;"2021-09-03T23:59:59.999Z"
"2021-09-02T00:00:00.000Z";"2021-09-02T23:59:59.999Z";"2021-09-02T21:15:04.000Z";"2021-09-02T00:07:01.000Z";"2781";110.73124183;131.96188994;109.65261772;128.10239236;5074399603.16;37259468690.41;290856930.96;"2021-09-02T23:59:59.999Z"
"2021-09-01T00:00:00.000Z";"2021-09-01T23:59:59.999Z";"2021-09-01T12:33:34.000Z";"2021-09-01T01:02:09.000Z";"2781";107.4444793;119.53011132;106.27081737;111.03300412;3974443896.04;32279142628.13;290716646.67;"2021-09-01T23:59:59.999Z"
"2021-08-31T00:00:00.000Z";"2021-08-31T23:59:59.999Z";"2021-08-31T12:37:24.000Z";"2021-08-31T22:40:15.000Z";"2781";109.75614736;130.0146119;103.35130101;108.48376884;7590894022.05;31578154528.76;291086444.24;"2021-08-31T23:59:59.999Z"
"2021-08-30T00:00:00.000Z";"2021-08-30T23:59:59.999Z";"2021-08-30T18:59:20.000Z";"2021-08-30T00:03:28.000Z";"2781";94.34486938;116.85022975;94.03771552;110.54480616;5274104165.4;32162385737.82;290944340.64;"2021-08-30T23:59:59.999Z"
"2021-08-29T00:00:00.000Z";"2021-08-29T23:59:59.999Z";"2021-08-29T01:16:41.000Z";"2021-08-29T15:12:30.000Z";"2781";96.56397009;97.777874;90.99362306;94.46967029;1830344091.1;27485451270.32;290944714.69;"2021-08-29T23:59:59.999Z"
"2021-08-28T00:00:00.000Z";"2021-08-28T23:59:59.999Z";"2021-08-28T23:17:27.000Z";"2021-08-28T05:45:29.000Z";"2781";88.00001639;97.84294658;85.79064332;96.7031728;2580080502.92;28135310599.42;290945061.94;"2021-08-28T23:59:59.999Z"
"2021-08-27T00:00:00.000Z";"2021-08-27T23:59:59.999Z";"2021-08-27T22:59:13.000Z";"2021-08-27T00:17:26.000Z";"2781";74.81178086;88.85428063;72.71512752;88.08698571;3263988285.78;25615973857.46;290803160.67;"2021-08-27T23:59:59.999Z"
"2021-08-26T00:00:00.000Z";"2021-08-26T23:59:59.999Z";"2021-08-26T14:25:18.000Z";"2021-08-26T07:20:10.000Z";"2781";71.97343624;78.0552067;66.26456011;75.3162099;2713050537.96;21902216867.74;290803492.31;"2021-08-26T23:59:59.999Z"
"2021-08-25T00:00:00.000Z";"2021-08-25T23:59:59.999Z";"2021-08-25T06:04:08.000Z";"2021-08-25T08:56:18.000Z";"2781";70.67995912;72.70286789;66.22276622;71.95156795;1551240766.49;20923790993.99;290803822.49;"2021-08-25T23:59:59.999Z"
"2021-08-24T00:00:00.000Z";"2021-08-24T23:59:59.999Z";"2021-08-24T04:13:04.000Z";"2021-08-24T16:17:05.000Z";"2781";75.78017434;79.3709481;68.61979211;70.67090268;2153611667.43;20541377499.51;290662446.92;"2021-08-24T23:59:59.999Z"
"2021-08-23T00:00:00.000Z";"2021-08-23T23:59:59.999Z";"2021-08-23T23:37:04.000Z";"2021-08-23T14:42:05.000Z";"2781";72.7694083;76.70533219;71.68075002;75.70803566;1372134245.41;21708006369.5;286733187.32;"2021-08-23T23:59:59.999Z"
"2021-08-22T00:00:00.000Z";"2021-08-22T23:59:59.999Z";"2021-08-22T08:31:04.000Z";"2021-08-22T20:45:04.000Z";"2781";73.86833628;77.48115707;71.553948;72.8039136;968933848.51;20875322466.34;286733520.69;"2021-08-22T23:59:59.999Z"
"2021-08-21T00:00:00.000Z";"2021-08-21T23:59:59.999Z";"2021-08-21T02:27:04.000Z";"2021-08-21T19:55:04.000Z";"2781";78.6989265;81.81377468;72.69692804;73.75620815;1513097170.74;21137257123.5;286582752.19;"2021-08-21T23:59:59.999Z"
"2021-08-20T00:00:00.000Z";"2021-08-20T23:59:59.999Z";"2021-08-20T21:50:04.000Z";"2021-08-20T08:11:04.000Z";"2781";72.74890235;79.99000421;70.93728935;78.72461856;1844455899.05;22561143908.43;286583083.16;"2021-08-20T23:59:59.999Z"
"2021-08-19T00:00:00.000Z";"2021-08-19T23:59:59.999Z";"2021-08-19T01:00:04.000Z";"2021-08-19T12:08:04.000Z";"2781";72.83855984;75.09242338;68.61049582;72.75760565;2467398203.42;20840771192.88;286441135.71;"2021-08-19T23:59:59.999Z"
"2021-08-18T00:00:00.000Z";"2021-08-18T23:59:59.999Z";"2021-08-18T14:44:04.000Z";"2021-08-18T01:14:04.000Z";"2781";64.16835272;80.11990739;60.26971559;72.54331343;4507409621.92;20779131388.78;286437583.36;"2021-08-18T23:59:59.999Z"
"2021-08-17T00:00:00.000Z";"2021-08-17T23:59:59.999Z";"2021-08-17T07:43:04.000Z";"2021-08-17T20:32:04.000Z";"2781";62.11533038;74.88926069;58.98133261;64.21070516;4043742154.18;18392377588;286437869.56;"2021-08-17T23:59:59.999Z"
"2021-08-16T00:00:00.000Z";"2021-08-16T23:59:59.999Z";"2021-08-16T14:49:04.000Z";"2021-08-16T00:13:04.000Z";"2781";53.54114994;68.82236916;52.46584946;62.43246289;3799339365.34;17874089307.34;286294797.27;"2021-08-16T23:59:59.999Z"
"2021-08-15T00:00:00.000Z";"2021-08-15T23:59:59.999Z";"2021-08-15T19:35:04.000Z";"2021-08-15T08:03:04.000Z";"2781";44.14995466;54.62954974;43.45000899;53.74515986;1448656563.85;15386975520.95;286295092.64;"2021-08-15T23:59:59.999Z"
"2021-08-14T00:00:00.000Z";"2021-08-14T23:59:59.999Z";"2021-08-14T09:41:04.000Z";"2021-08-14T10:21:04.000Z";"2781";44.8514272;44.87123772;42.93765973;44.11285246;363834257.49;12629306462.57;286295393.71;"2021-08-14T23:59:59.999Z"
"2021-08-13T00:00:00.000Z";"2021-08-13T23:59:59.999Z";"2021-08-13T23:58:04.000Z";"2021-08-13T00:19:04.000Z";"2781";41.1143672;44.90052398;40.72161747;44.89450053;541894525.01;12769451326.05;284432417.68;"2021-08-13T23:59:59.999Z"
"2021-08-12T00:00:00.000Z";"2021-08-12T23:59:59.999Z";"2021-08-12T03:36:04.000Z";"2021-08-12T14:58:04.000Z";"2781";41.70451241;43.40190871;39.38155697;41.09936341;527833803.7;11689996880.35;284432553.44;"2021-08-12T23:59:59.999Z"
"2021-08-11T00:00:00.000Z";"2021-08-11T23:59:59.999Z";"2021-08-11T20:29:04.000Z";"2021-08-11T00:02:04.000Z";"2781";40.64894236;43.73913829;40.62823927;41.74411545;507980107.35;11872222934.38;284404707.26;"2021-08-11T23:59:59.999Z"
"2021-08-10T00:00:00.000Z";"2021-08-10T23:59:59.999Z";"2021-08-10T12:45:04.000Z";"2021-08-10T00:49:04.000Z";"2781";38.67880934;41.66090654;38.22317131;40.63979678;452480699.44;11079929651.03;272637427.58;"2021-08-10T23:59:59.999Z"
"2021-08-09T00:00:00.000Z";"2021-08-09T23:59:59.999Z";"2021-08-09T16:08:05.000Z";"2021-08-09T01:16:04.000Z";"2781";37.66049484;40.00484239;36.48117133;38.76778341;377034585.33;10569548742.83;272637427.58;"2021-08-09T23:59:59.999Z"
"2021-08-08T00:00:00.000Z";"2021-08-08T23:59:59.999Z";"2021-08-08T00:25:04.000Z";"2021-08-08T19:15:04.000Z";"2781";39.46590615;39.5332923;36.93557596;37.67382443;358570314.83;10271294579.9;272637427.58;"2021-08-08T23:59:59.999Z"
"2021-08-07T00:00:00.000Z";"2021-08-07T23:59:59.999Z";"2021-08-07T10:11:03.000Z";"2021-08-07T17:37:04.000Z";"2781";39.4923033;40.50587905;37.62660424;39.40347201;534979916.29;10742861246.16;272637427.58;"2021-08-07T23:59:59.999Z"
"2021-08-06T00:00:00.000Z";"2021-08-06T23:59:59.999Z";"2021-08-06T17:46:04.000Z";"2021-08-06T04:21:05.000Z";"2781";37.35535954;40.38808552;35.68829327;39.44610368;589190671.39;10754484235.02;272637427.58;"2021-08-06T23:59:59.999Z"
"2021-08-05T00:00:00.000Z";"2021-08-05T23:59:59.999Z";"2021-08-05T14:18:03.000Z";"2021-08-05T01:30:20.000Z";"2781";35.77197714;38.20886815;35.53385458;37.35513717;595137193.11;10184408504.33;272637427.58;"2021-08-05T23:59:59.999Z"
"2021-08-04T00:00:00.000Z";"2021-08-04T23:59:59.999Z";"2021-08-04T22:16:08.000Z";"2021-08-04T09:04:10.000Z";"2781";34.10835591;36.65247862;33.2731824;35.76362676;413657601.83;9750503201.21;272637427.58;"2021-08-04T23:59:59.999Z"
"2021-08-03T00:00:00.000Z";"2021-08-03T23:59:59.999Z";"2021-08-03T12:58:32.000Z";"2021-08-03T05:15:10.000Z";"2781";33.19142448;35.83309271;32.40266204;33.9964386;474629269.4;9268701566.69;272637427.58;"2021-08-03T23:59:59.999Z"
"2021-08-02T00:00:00.000Z";"2021-08-02T23:59:59.999Z";"2021-08-02T07:09:07.000Z";"2021-08-02T21:29:10.000Z";"2781";34.19056231;35.91239515;33.06065238;33.22241921;407399691.38;9057674911.36;272637427.58;"2021-08-02T23:59:59.999Z"
"2021-08-01T00:00:00.000Z";"2021-08-01T23:59:59.999Z";"2021-08-01T00:01:11.000Z";"2021-08-01T23:29:07.000Z";"2781";36.67912471;36.71991417;33.28300391;34.25436021;490639931.31;9339020650.69;272637427.58;"2021-08-01T23:59:59.999Z"
"2021-07-31T00:00:00.000Z";"2021-07-31T23:59:59.999Z";"2021-07-31T23:58:22.000Z";"2021-07-31T05:32:05.000Z";"2781";32.35328637;36.86826003;31.68321896;36.82731292;587168180.52;10040503857.97;272637427.58;"2021-07-31T23:59:59.999Z"
"2021-07-30T00:00:00.000Z";"2021-07-30T23:59:59.999Z";"2021-07-30T03:54:04.000Z";"2021-07-30T09:30:26.000Z";"2781";31.27541627;33.05512829;30.06767347;32.39394324;617830199.25;8831801353.86;272637427.58;"2021-07-30T23:59:59.999Z"
"2021-07-29T00:00:00.000Z";"2021-07-29T23:59:59.999Z";"2021-07-29T20:23:04.000Z";"2021-07-29T01:25:04.000Z";"2781";27.87797477;31.88614786;27.37243885;31.28113829;448009570.77;8528409074.04;272637427.58;"2021-07-29T23:59:59.999Z"
"2021-07-28T00:00:00.000Z";"2021-07-28T23:59:59.999Z";"2021-07-28T12:19:04.000Z";"2021-07-28T06:44:04.000Z";"2781";28.14564068;28.74695401;27.41233256;27.81541072;315682626.11;7583522025.52;272637427.58;"2021-07-28T23:59:59.999Z"
"2021-07-27T00:00:00.000Z";"2021-07-27T23:59:59.999Z";"2021-07-27T13:02:04.000Z";"2021-07-27T18:09:04.000Z";"2781";28.21049784;28.95267222;27.00543136;28.06532582;375599550.33;7651658236.06;272637427.58;"2021-07-27T23:59:59.999Z"
"2021-07-26T00:00:00.000Z";"2021-07-26T23:59:59.999Z";"2021-07-26T01:45:04.000Z";"2021-07-26T21:40:04.000Z";"2781";28.22702597;31.05401743;27.90379807;28.30664179;743673802.34;7717450000.29;272637427.58;"2021-07-26T23:59:59.999Z"
"2021-07-25T00:00:00.000Z";"2021-07-25T23:59:59.999Z";"2021-07-25T00:23:04.000Z";"2021-07-25T14:13:05.000Z";"2781";28.64940046;28.87297766;26.52855298;28.16877357;309208018.29;7679861962.98;272637427.58;"2021-07-25T23:59:59.999Z"
"2021-07-24T00:00:00.000Z";"2021-07-24T23:59:59.999Z";"2021-07-24T07:00:04.000Z";"2021-07-24T20:27:05.000Z";"2781";28.51790106;29.50779875;28.06863672;28.70262049;353750758.31;7825408614.85;272637427.58;"2021-07-24T23:59:59.999Z"
"2021-07-23T00:00:00.000Z";"2021-07-23T23:59:59.999Z";"2021-07-23T02:08:04.000Z";"2021-07-23T16:22:04.000Z";"2781";27.70650938;28.69061111;26.42571057;28.51387887;407955236.65;7773950586.67;272637427.58;"2021-07-23T23:59:59.999Z"
"2021-07-22T00:00:00.000Z";"2021-07-22T23:59:59.999Z";"2021-07-22T17:41:07.000Z";"2021-07-22T03:00:04.000Z";"2781";26.6653233;28.13598961;25.95221041;27.70208136;364666998;7552624200.1;272637427.58;"2021-07-22T23:59:59.999Z"
"2021-07-21T00:00:00.000Z";"2021-07-21T23:59:59.999Z";"2021-07-21T16:41:04.000Z";"2021-07-21T01:17:04.000Z";"2781";23.44345616;27.4164984;22.86536953;26.62308016;555770206.31;7258448090.07;272637427.58;"2021-07-21T23:59:59.999Z"
"2021-07-20T00:00:00.000Z";"2021-07-20T23:59:59.999Z";"2021-07-20T00:37:04.000Z";"2021-07-20T10:01:04.000Z";"2781";24.51030084;24.97560298;22.17754202;23.48955525;413439963.38;6404131917;272637427.58;"2021-07-20T23:59:59.999Z"
"2021-07-19T00:00:00.000Z";"2021-07-19T23:59:59.999Z";"2021-07-19T00:07:04.000Z";"2021-07-19T13:02:04.000Z";"2781";26.67123978;26.72174643;24.01224546;24.44757672;361915410.33;6665324427.36;272637427.58;"2021-07-19T23:59:59.999Z"
"2021-07-18T00:00:00.000Z";"2021-07-18T23:59:59.999Z";"2021-07-18T01:32:04.000Z";"2021-07-18T15:00:04.000Z";"2781";26.78417044;27.73356371;26.36097844;26.75191045;230336396.49;7293572047.71;272637427.58;"2021-07-18T23:59:59.999Z"
"2021-07-17T00:00:00.000Z";"2021-07-17T23:59:59.999Z";"2021-07-17T20:32:04.000Z";"2021-07-17T00:19:04.000Z";"2781";26.25412319;27.69698762;26.04067015;26.72166752;289689475.47;7285326694.55;272637427.58;"2021-07-17T23:59:59.999Z"
"2021-07-16T00:00:00.000Z";"2021-07-16T23:59:59.999Z";"2021-07-16T02:13:04.000Z";"2021-07-16T23:53:04.000Z";"2781";28.54906687;29.44220391;26.22880983;26.37000949;374718328.01;7189451552.23;272637427.58;"2021-07-16T23:59:59.999Z"
"2021-07-15T00:00:00.000Z";"2021-07-15T23:59:59.999Z";"2021-07-15T01:14:05.000Z";"2021-07-15T17:11:08.000Z";"2781";31.36070058;31.48340459;28.00840336;28.45210132;329918375.91;7757107711.86;272637427.58;"2021-07-15T23:59:59.999Z"
"2021-07-14T00:00:00.000Z";"2021-07-14T23:59:59.999Z";"2021-07-14T18:40:06.000Z";"2021-07-14T06:14:06.000Z";"2781";29.14269326;31.43533941;27.51570271;31.2809995;331866434.17;8528371236.2;272637427.58;"2021-07-14T23:59:59.999Z"
"2021-07-13T00:00:00.000Z";"2021-07-13T23:59:59.999Z";"2021-07-13T00:35:06.000Z";"2021-07-13T20:03:06.000Z";"2781";30.78640318;31.0937043;28.91860697;29.1211904;197825361.82;7939526439.05;272637427.58;"2021-07-13T23:59:59.999Z"
"2021-07-12T00:00:00.000Z";"2021-07-12T23:59:59.999Z";"2021-07-12T03:43:04.000Z";"2021-07-12T19:35:06.000Z";"2781";32.17339032;32.64405405;30.07420199;30.84808787;221058993.41;8410343322.64;272637427.58;"2021-07-12T23:59:59.999Z"
